6,"phoebe says:, right, oh yeah. phoebe says:, wow, oh, it looks like ross is breaking up with her. phoebe says:, uff, i hope he lets her down easy. rachel says:, come on phoebe, look at that!",
0,"phoebe says:, wow, oh, it looks like ross is breaking up with her. phoebe says:, uff, i hope he lets her down easy. rachel says:, come on phoebe, look at that! rachel says:, they are not breaking up, look at them.",
0,"phoebe says:, uff, i hope he lets her down easy. rachel says:, come on phoebe, look at that! rachel says:, they are not breaking up, look at them. rachel says:, okay that's, you know what that is?",
3,"rachel says:, come on phoebe, look at that! rachel says:, they are not breaking up, look at them. rachel says:, okay that's, you know what that is? rachel says:, that is a, that is a second date, that's what that is!",
0,"rachel says:, they are not breaking up, look at them. rachel says:, okay that's, you know what that is? rachel says:, that is a, that is a second date, that's what that is! rachel says:, look at that, she just put her hand on his thigh...",
0,"rachel says:, okay that's, you know what that is? rachel says:, that is a, that is a second date, that's what that is! rachel says:, look at that, she just put her hand on his thigh... phoebe says:, oh no! that really is nothing, she is",
6,"rachel says:, that is a, that is a second date, that's what that is! rachel says:, look at that, she just put her hand on his thigh... phoebe says:, oh no! that really is nothing, she is rachel says:, ohh!  phoebe, this is all your fault! now he loves her, he's gonna marry her, and this is all your fault.",
0,"chip says:, you know where i work!",
0,"chip says:, you know where i work! monica says:, i do?",
0,"chip says:, you know where i work! monica says:, i do? chip says:, the movie theatre, you used to come in all the time.",
0,"chip says:, you know where i work! monica says:, i do? chip says:, the movie theatre, you used to come in all the time. monica says:, you still work at the multiplex?",
4,"monica says:, i do? chip says:, the movie theatre, you used to come in all the time. monica says:, you still work at the multiplex? chip says:, oh, like i'd give up that job! free popcorn and candy, anytime i want. i can get you free posters for your room.",
0,"chip says:, the movie theatre, you used to come in all the time. monica says:, you still work at the multiplex? chip says:, oh, like i'd give up that job! free popcorn and candy, anytime i want. i can get you free posters for your room. monica says:, thanks, i'm set. do you still live with your parents?",
0,"monica says:, you still work at the multiplex? chip says:, oh, like i'd give up that job! free popcorn and candy, anytime i want. i can get you free posters for your room. monica says:, thanks, i'm set. do you still live with your parents? chip says:, oh yeah, but i can stay out as late as i want.",
4,"guy #1 says:, nice car!",
0,"guy #1 says:, nice car! joey says:, yeah, it's not mine.",
4,"guy #1 says:, nice car! joey says:, yeah, it's not mine. woman says:, i love your car.",
0,"guy #1 says:, nice car! joey says:, yeah, it's not mine. woman says:, i love your car. joey says:, yeah, it's  mine.",
0,"joey says:, yeah, it's not mine. woman says:, i love your car. joey says:, yeah, it's  mine. woman says:, i bet it's fast.",
0,"woman says:, i love your car. joey says:, yeah, it's  mine. woman says:, i bet it's fast. joey says:, me too! yeah. and comfortable. do uh, do you like leather seats?",
4,"joey says:, yeah, it's  mine. woman says:, i bet it's fast. joey says:, me too! yeah. and comfortable. do uh, do you like leather seats? woman says:, yeah!",
4,"woman says:, i bet it's fast. joey says:, me too! yeah. and comfortable. do uh, do you like leather seats? woman says:, yeah! joey says:, it's got ‘em!",
2,"ross says:, joey, please!",
0,"ross says:, joey, please! joey says:, sorry.",
6,"ross says:, joey, please! joey says:, sorry. joey says:, ahhh..",
4,"ross says:, joey, please! joey says:, sorry. joey says:, ahhh.. chandler says:, hello children!",
0,"joey says:, sorry. joey says:, ahhh.. chandler says:, hello children! joey says:, hey! wanna play some foosball? please?",
0,"joey says:, ahhh.. chandler says:, hello children! joey says:, hey! wanna play some foosball? please? chandler says:, okay.",
0,"chandler says:, hello children! joey says:, hey! wanna play some foosball? please? chandler says:, okay. joey says:, no-no, no! we have to move the table into my room, yeah! 'cause of all the boxes. come on!",
0,"joey says:, hey! wanna play some foosball? please? chandler says:, okay. joey says:, no-no, no! we have to move the table into my room, yeah! 'cause of all the boxes. come on! joey says:, all right, i have one question.",
0,"chandler says:, okay. joey says:, no-no, no! we have to move the table into my room, yeah! 'cause of all the boxes. come on! joey says:, all right, i have one question. chandler says:, bye-bye little puppet joey hand?",
6,"joey says:, no-no, no! we have to move the table into my room, yeah! 'cause of all the boxes. come on! joey says:, all right, i have one question. chandler says:, bye-bye little puppet joey hand? joey says:, no, the quiet down thing!",
0,"joey says:, all right, i have one question. chandler says:, bye-bye little puppet joey hand? joey says:, no, the quiet down thing! chandler says:, you mean this.",
6,"chandler says:, bye-bye little puppet joey hand? joey says:, no, the quiet down thing! chandler says:, you mean this. joey says:, um-hmm! look, i-i-i don't know how much more of this i can take! did you know he taped over my",
0,"joey says:, no, the quiet down thing! chandler says:, you mean this. joey says:, um-hmm! look, i-i-i don't know how much more of this i can take! did you know he taped over my chandler says:, all right look, y'know, this maybe tough but come on, this is ross! i survived college with him!",
0,"chandler says:, you mean this. joey says:, um-hmm! look, i-i-i don't know how much more of this i can take! did you know he taped over my chandler says:, all right look, y'know, this maybe tough but come on, this is ross! i survived college with him! joey says:, all right, i guess i can hold out a little longer. let's have a game.",
0,"joey says:, um-hmm! look, i-i-i don't know how much more of this i can take! did you know he taped over my chandler says:, all right look, y'know, this maybe tough but come on, this is ross! i survived college with him! joey says:, all right, i guess i can hold out a little longer. let's have a game. chandler says:, okay.",
2,"chandler says:, all right look, y'know, this maybe tough but come on, this is ross! i survived college with him! joey says:, all right, i guess i can hold out a little longer. let's have a game. chandler says:, okay. chandler says:, no-no-no-no!",
4,"joey says:, all right, i guess i can hold out a little longer. let's have a game. chandler says:, okay. chandler says:, no-no-no-no! joey says:, yes!!",
0,"chandler says:, okay. chandler says:, no-no-no-no! joey says:, yes!! ross says:, uh fellas,",
0,"chandler says:, no-no-no-no! joey says:, yes!! ross says:, uh fellas, chandler says:, okay, so he's out of here.",
0,"chandler says:, okay y'know what, because you said that, i'm not putting out tonight.",
0,"joey says:, i know it doesn't make much sense",
0,"joey says:, i know it doesn't make much sense chandler says:, much",
6,"joey says:, i know it doesn't make much sense chandler says:, much joey says:, look chandler, it was instinct! okay? i just went for it!",
4,"joey says:, i know it doesn't make much sense chandler says:, much joey says:, look chandler, it was instinct! okay? i just went for it! chandler says:, so you risked your life, for a sandwich!",
4,"chandler says:, much joey says:, look chandler, it was instinct! okay? i just went for it! chandler says:, so you risked your life, for a sandwich! joey says:, i know it sounds crazy, but chandler this is  the greatest sandwich in the world!",
3,"joey says:, look chandler, it was instinct! okay? i just went for it! chandler says:, so you risked your life, for a sandwich! joey says:, i know it sounds crazy, but chandler this is  the greatest sandwich in the world! chandler says:, so you didn't uh, choose ross before me.",
3,"chandler says:, so you risked your life, for a sandwich! joey says:, i know it sounds crazy, but chandler this is  the greatest sandwich in the world! chandler says:, so you didn't uh, choose ross before me. joey says:, no! i would never do that! you-you're like my brother!",
1,"joey says:, i know it sounds crazy, but chandler this is  the greatest sandwich in the world! chandler says:, so you didn't uh, choose ross before me. joey says:, no! i would never do that! you-you're like my brother! chandler says:, really?!",
0,"chandler says:, so you didn't uh, choose ross before me. joey says:, no! i would never do that! you-you're like my brother! chandler says:, really?! joey says:, yeah! in fact, to prove how much you mean to me,  here.",
4,"joey says:, no! i would never do that! you-you're like my brother! chandler says:, really?! joey says:, yeah! in fact, to prove how much you mean to me,  here. chandler says:, thanks.",
6,"chandler says:, really?! joey says:, yeah! in fact, to prove how much you mean to me,  here. chandler says:, thanks. joey says:, no, eh, oh-oi, easy, it's not a hot dog!",
0,"joey says:, yeah! in fact, to prove how much you mean to me,  here. chandler says:, thanks. joey says:, no, eh, oh-oi, easy, it's not a hot dog! joey says:, how good is that?",
4,"chandler says:, thanks. joey says:, no, eh, oh-oi, easy, it's not a hot dog! joey says:, how good is that? chandler says:, oh-oi-ho, yeah!",
0,"joey says:, no, eh, oh-oi, easy, it's not a hot dog! joey says:, how good is that? chandler says:, oh-oi-ho, yeah! joey says:, see?",
1,"joey says:, how good is that? chandler says:, oh-oi-ho, yeah! joey says:, see? joey says:, oh-whoa-hey, dude, what are you doing?!",
1,"chandler says:, oh-oi-ho, yeah! joey says:, see? joey says:, oh-whoa-hey, dude, what are you doing?! chandler says:, i thought you were showing me how much you mean to me.",
4,"joey says:, see? joey says:, oh-whoa-hey, dude, what are you doing?! chandler says:, i thought you were showing me how much you mean to me. joey says:, yeah. with a bite!  gee-e-e-eez!",
4,"chandler says:, check out the ring.",
4,"chandler says:, check out the ring. rachel says:, nice! one and a half carat easy.",
0,"chandler says:, check out the ring. rachel says:, nice! one and a half carat easy. phoebe says:, hi.",
4,"chandler says:, check out the ring. rachel says:, nice! one and a half carat easy. phoebe says:, hi. ross says:, hey-hey pheebs!",
4,"rachel says:, nice! one and a half carat easy. phoebe says:, hi. ross says:, hey-hey pheebs! ross says:, chandler's gonna ask monica to marry him!",
0,"phoebe says:, hi. ross says:, hey-hey pheebs! ross says:, chandler's gonna ask monica to marry him! phoebe says:, oh i know, i helped pick out the ring.",
1,"ross says:, hey-hey pheebs! ross says:, chandler's gonna ask monica to marry him! phoebe says:, oh i know, i helped pick out the ring. ross says:, you told her before you told us?",
2,"ross says:, chandler's gonna ask monica to marry him! phoebe says:, oh i know, i helped pick out the ring. ross says:, you told her before you told us? chandler says:, well, she walked in when i was looking at the ring brochures. you can understand that, right?  guys? guys?",
0,"monica says:, let's see.",
0,"monica says:, let's see. monica says:, congress is debating a new deficit reduction bill... the mayor wants to raise subway fares again... the high today was forty-five... and- oh, teams played sports.",
0,"monica says:, let's see. monica says:, congress is debating a new deficit reduction bill... the mayor wants to raise subway fares again... the high today was forty-five... and- oh, teams played sports. phoebe says:, what about glen? he could be a glen.",
0,"monica says:, let's see. monica says:, congress is debating a new deficit reduction bill... the mayor wants to raise subway fares again... the high today was forty-five... and- oh, teams played sports. phoebe says:, what about glen? he could be a glen. monica says:, nah... not-not special enough.",
0,"monica says:, congress is debating a new deficit reduction bill... the mayor wants to raise subway fares again... the high today was forty-five... and- oh, teams played sports. phoebe says:, what about glen? he could be a glen. monica says:, nah... not-not special enough. phoebe says:, ooh! how about agamemnon?",
0,"phoebe says:, what about glen? he could be a glen. monica says:, nah... not-not special enough. phoebe says:, ooh! how about agamemnon? monica says:, waaay too special.",
4,"joey says:, hey pheebs!",
4,"joey says:, hey pheebs! phoebe says:, hey!",
4,"joey says:, hey pheebs! phoebe says:, hey! joey says:, check it out.  how much of a man am i?!",
4,"joey says:, hey pheebs! phoebe says:, hey! joey says:, check it out.  how much of a man am i?! phoebe says:, wow! nice! manly and also kind of a slut.",
0,"phoebe says:, hey! joey says:, check it out.  how much of a man am i?! phoebe says:, wow! nice! manly and also kind of a slut. joey says:, y'know, i'm beginning to see what jake was talking about.",
0,"joey says:, check it out.  how much of a man am i?! phoebe says:, wow! nice! manly and also kind of a slut. joey says:, y'know, i'm beginning to see what jake was talking about. phoebe says:, uh-huh.",
4,"phoebe says:, wow! nice! manly and also kind of a slut. joey says:, y'know, i'm beginning to see what jake was talking about. phoebe says:, uh-huh. joey says:, the silk? feels really good!",
3,"cassie says:, ah yeah, sorry about that.",
0,"cassie says:, ah yeah, sorry about that. ross says:, it's okay. come, come on in.",
4,"cassie says:, ah yeah, sorry about that. ross says:, it's okay. come, come on in. cassie says:, thanks for letting me stay here! i mean monica's place was nice, but her fiancée sure stares a lot.",
0,"cassie says:, ah yeah, sorry about that. ross says:, it's okay. come, come on in. cassie says:, thanks for letting me stay here! i mean monica's place was nice, but her fiancée sure stares a lot. ross says:, oh.",
1,"ross says:, it's okay. come, come on in. cassie says:, thanks for letting me stay here! i mean monica's place was nice, but her fiancée sure stares a lot. ross says:, oh. cassie says:, oh my god! you do a great chandler!",
0,"cassie says:, thanks for letting me stay here! i mean monica's place was nice, but her fiancée sure stares a lot. ross says:, oh. cassie says:, oh my god! you do a great chandler! ross says:, uh-huh. yeah, i-i have a knack for impressions.",
4,"ross says:, oh. cassie says:, oh my god! you do a great chandler! ross says:, uh-huh. yeah, i-i have a knack for impressions. cassie says:, well, maybe after we get reacquainted uh, you can do me.",
5,"cassie says:, oh my god! you do a great chandler! ross says:, uh-huh. yeah, i-i have a knack for impressions. cassie says:, well, maybe after we get reacquainted uh, you can do me. ross says:, yeah—no!!",
4,"joey says:, hey! you guys! check it out, check it out!  guess which job i got.",
0,"joey says:, hey! you guys! check it out, check it out!  guess which job i got. chandler says:, i don't know, but donald trump wants his blue blazer black.",
0,"joey says:, hey! you guys! check it out, check it out!  guess which job i got. chandler says:, i don't know, but donald trump wants his blue blazer black. ross says:, what?",
0,"joey says:, hey! you guys! check it out, check it out!  guess which job i got. chandler says:, i don't know, but donald trump wants his blue blazer black. ross says:, what? chandler says:, blue blazer back. he-he wants it back.",
0,"chandler says:, i don't know, but donald trump wants his blue blazer black. ross says:, what? chandler says:, blue blazer back. he-he wants it back. rachel says:, but you-you said black. why would he want his blue blazer black?",
0,"ross says:, what? chandler says:, blue blazer back. he-he wants it back. rachel says:, but you-you said black. why would he want his blue blazer black? chandler says:, well, you-you know what i meant.",
6,"chandler says:, blue blazer back. he-he wants it back. rachel says:, but you-you said black. why would he want his blue blazer black? chandler says:, well, you-you know what i meant. monica says:, no, you messed it up. you're stupid.",
0,"rachel says:, but you-you said black. why would he want his blue blazer black? chandler says:, well, you-you know what i meant. monica says:, no, you messed it up. you're stupid. chandler says:, so what job did you get joe?",
0,"chandler says:, well, you-you know what i meant. monica says:, no, you messed it up. you're stupid. chandler says:, so what job did you get joe? joey says:, oh, ah, tour guide at the museum. yeah, ross got it for me.",
0,"monica says:, no, you messed it up. you're stupid. chandler says:, so what job did you get joe? joey says:, oh, ah, tour guide at the museum. yeah, ross got it for me. rachel says:, well, how can you be a tour guide, don't you have to be a dinosaur expert or something?",
6,"chandler says:, i just walked in the bathroom and saw kathy naked! it was like torture!",
0,"chandler says:, i just walked in the bathroom and saw kathy naked! it was like torture! ross says:, y'know if we ever go to war and you're captured, you're in for a",
6,"chandler says:, i just walked in the bathroom and saw kathy naked! it was like torture! ross says:, y'know if we ever go to war and you're captured, you're in for a chandler says:, it just keeps getting worse and worse!",
0,"chandler says:, i just walked in the bathroom and saw kathy naked! it was like torture! ross says:, y'know if we ever go to war and you're captured, you're in for a chandler says:, it just keeps getting worse and worse! chandler says:, i mean it's bad enough that i'm in love with my roommates girlfriend—which by the way, i think she knows.",
0,"ross says:, y'know if we ever go to war and you're captured, you're in for a chandler says:, it just keeps getting worse and worse! chandler says:, i mean it's bad enough that i'm in love with my roommates girlfriend—which by the way, i think she knows. chandler says:, because every time we're in the room together there's this weird like energy between us.",
0,"chandler says:, it just keeps getting worse and worse! chandler says:, i mean it's bad enough that i'm in love with my roommates girlfriend—which by the way, i think she knows. chandler says:, because every time we're in the room together there's this weird like energy between us. chandler says:, and call me crazy, but i think she likes me too.",
0,"chandler says:, i mean it's bad enough that i'm in love with my roommates girlfriend—which by the way, i think she knows. chandler says:, because every time we're in the room together there's this weird like energy between us. chandler says:, and call me crazy, but i think she likes me too. chandler says:, and now i have seen her naked.",
0,"chandler says:, because every time we're in the room together there's this weird like energy between us. chandler says:, and call me crazy, but i think she likes me too. chandler says:, and now i have seen her naked. chandler says:, i mean at least when i've seen her with clothes on, i could imagine her body was like covered in boles or something.",
0,"chandler says:, and call me crazy, but i think she likes me too. chandler says:, and now i have seen her naked. chandler says:, i mean at least when i've seen her with clothes on, i could imagine her body was like covered in boles or something. chandler says:, but there are no boles, she's smooth!",
0,"chandler says:, and now i have seen her naked. chandler says:, i mean at least when i've seen her with clothes on, i could imagine her body was like covered in boles or something. chandler says:, but there are no boles, she's smooth! chandler says:, smooth!",
1,"chandler says:, i mean at least when i've seen her with clothes on, i could imagine her body was like covered in boles or something. chandler says:, but there are no boles, she's smooth! chandler says:, smooth! phoebe says:, wow! could everyone totally see up his robe?",
1,"chandler says:, but there are no boles, she's smooth! chandler says:, smooth! phoebe says:, wow! could everyone totally see up his robe? all says:, yeah! oh my god!",
1,"joey says:, so, you and angela, huh?",
4,"joey says:, so, you and angela, huh? bob says:, yep. pretty much.",
1,"joey says:, oh, that's what she meant!",
0,"joey says:, oh, that's what she meant! joey says:, you know, if they're    gonna shorten it, they should call it the muse!",
0,"joey says:, oh, that's what she meant! joey says:, you know, if they're    gonna shorten it, they should call it the muse! joey says:, you know, short for museum,    and avoid all the confusion!",
0,"joey says:, oh, that's what she meant! joey says:, you know, if they're    gonna shorten it, they should call it the muse! joey says:, you know, short for museum,    and avoid all the confusion! ross says:, yeah, most of it it's a place",
0,"joey says:, you know, if they're    gonna shorten it, they should call it the muse! joey says:, you know, short for museum,    and avoid all the confusion! ross says:, yeah, most of it it's a place joey says:, ok, all right, so i'll take her to the met.",
0,"joey says:, you know, short for museum,    and avoid all the confusion! ross says:, yeah, most of it it's a place joey says:, ok, all right, so i'll take her to the met. ross says:, yeah, uh, uh, ok, there's this great rare bookstore on madison    avenue.",
0,"ross says:, yeah, most of it it's a place joey says:, ok, all right, so i'll take her to the met. ross says:, yeah, uh, uh, ok, there's this great rare bookstore on madison    avenue. ross says:, you know what?",
0,"joey says:, ok, all right, so i'll take her to the met. ross says:, yeah, uh, uh, ok, there's this great rare bookstore on madison    avenue. ross says:, you know what? ross says:, she loves architecture, you know what you should do?",
4,"ross says:, yeah, uh, uh, ok, there's this great rare bookstore on madison    avenue. ross says:, you know what? ross says:, she loves architecture, you know what you should do? ross says:, you should take a walk down fifth to the saint patrick's cathedral and there    there's this great little pastry shop that she'd love.",
1,"ross says:, you know what? ross says:, she loves architecture, you know what you should do? ross says:, you should take a walk down fifth to the saint patrick's cathedral and there    there's this great little pastry shop that she'd love. joey says:, geez, sounds like you should be going on this date!",
0,"ross says:, she loves architecture, you know what you should do? ross says:, you should take a walk down fifth to the saint patrick's cathedral and there    there's this great little pastry shop that she'd love. joey says:, geez, sounds like you should be going on this date! ross says:, but i'm not! . you know what if you're in the mood for    thai food...",
1,"ross says:, you should take a walk down fifth to the saint patrick's cathedral and there    there's this great little pastry shop that she'd love. joey says:, geez, sounds like you should be going on this date! ross says:, but i'm not! . you know what if you're in the mood for    thai food... joey says:, whoa, whoa, whoa! slow down, you go",
0,"joey says:, geez, sounds like you should be going on this date! ross says:, but i'm not! . you know what if you're in the mood for    thai food... joey says:, whoa, whoa, whoa! slow down, you go ross says:, ok.",
0,"ross says:, but i'm not! . you know what if you're in the mood for    thai food... joey says:, whoa, whoa, whoa! slow down, you go ross says:, ok. joey says:, you got to tell me exactly what to do there.",
0,"ross says:, ok, when you walk in the museum, take the right, that's the antiquities    wing.",
0,"ross says:, ancient egypt, mesopotamia, up to the byzantine empire.",
1,"ross says:, ancient egypt, mesopotamia, up to the byzantine empire. joey says:, whoa, whoa, whoa, whoa, whoa! so, i walk in the door and make    the right",
4,"ross says:, hey!",
0,"ross says:, hey! rachel says:, hey, so did everything go all right with the annulment?",
0,"ross says:, hey! rachel says:, hey, so did everything go all right with the annulment? ross says:, oh, yeah, no problems. it's all taken care of.",
0,"ross says:, hey! rachel says:, hey, so did everything go all right with the annulment? ross says:, oh, yeah, no problems. it's all taken care of. rachel says:, ross, thank you. hey, do you guys wanna go see a movie?",
0,"rachel says:, hey, so did everything go all right with the annulment? ross says:, oh, yeah, no problems. it's all taken care of. rachel says:, ross, thank you. hey, do you guys wanna go see a movie? ross says:, oh yeah, why not?",
0,"ross says:, oh, yeah, no problems. it's all taken care of. rachel says:, ross, thank you. hey, do you guys wanna go see a movie? ross says:, oh yeah, why not? rachel says:, pheebs?",
0,"rachel says:, ross, thank you. hey, do you guys wanna go see a movie? ross says:, oh yeah, why not? rachel says:, pheebs? phoebe says:, no thanks, i've already seen one.",
0,"ross says:, oh yeah, why not? rachel says:, pheebs? phoebe says:, no thanks, i've already seen one. rachel says:, okay, umm, i'm gonna get my sweater.",
4,"rachel says:, pheebs? phoebe says:, no thanks, i've already seen one. rachel says:, okay, umm, i'm gonna get my sweater. ross says:, okay.  you uh, you wanna hear something weird?",
0,"phoebe says:, no thanks, i've already seen one. rachel says:, okay, umm, i'm gonna get my sweater. ross says:, okay.  you uh, you wanna hear something weird? phoebe says:, always.",
3,"rachel says:, okay, umm, i'm gonna get my sweater. ross says:, okay.  you uh, you wanna hear something weird? phoebe says:, always. ross says:, i didn't get the annulment.",
1,"ross says:, okay.  you uh, you wanna hear something weird? phoebe says:, always. ross says:, i didn't get the annulment. phoebe says:, what?!",
4,"phoebe says:, always. ross says:, i didn't get the annulment. phoebe says:, what?! ross says:, we're still married! don't tell rachel. see you later.",
0,"joey says:, hey! are you okay?",
4,"joey says:, hey! are you okay? kate says:, fabulous.",
4,"joey says:, hey! are you okay? kate says:, fabulous. joey says:, listen, drama critics they're nothing but, but people who couldn't make it as actors. you know what you should do?",
2,"ross says:, exactly. so you didn't, didn't mention anything to issac right?",
0,"ross says:, exactly. so you didn't, didn't mention anything to issac right? chloe says:, oh, well i tell issac everything.",
0,"ross says:, exactly. so you didn't, didn't mention anything to issac right? chloe says:, oh, well i tell issac everything. ross says:, you tell, of course you do. issac. issac. hey, issac. issac, hi! y'know we haven't actually met...",
4,"ross says:, exactly. so you didn't, didn't mention anything to issac right? chloe says:, oh, well i tell issac everything. ross says:, you tell, of course you do. issac. issac. hey, issac. issac, hi! y'know we haven't actually met... issac says:, you dog!",
0,"chloe says:, oh, well i tell issac everything. ross says:, you tell, of course you do. issac. issac. hey, issac. issac, hi! y'know we haven't actually met... issac says:, you dog! ross says:, yes, i suppose i am a dog. but issac, see i-i happen to have a girlfriend.",
0,"ross says:, you tell, of course you do. issac. issac. hey, issac. issac, hi! y'know we haven't actually met... issac says:, you dog! ross says:, yes, i suppose i am a dog. but issac, see i-i happen to have a girlfriend. issac says:, oh right, that rachel chick from the coffee place.",
0,"issac says:, you dog! ross says:, yes, i suppose i am a dog. but issac, see i-i happen to have a girlfriend. issac says:, oh right, that rachel chick from the coffee place. ross says:, yeah, that's the one. listen, i don't want to hurt her.",
0,"ross says:, yes, i suppose i am a dog. but issac, see i-i happen to have a girlfriend. issac says:, oh right, that rachel chick from the coffee place. ross says:, yeah, that's the one. listen, i don't want to hurt her. issac says:, oh, hey, man i know, doesn't matter how much we love ‘em, monogamy is too cruel a rule.",
0,"issac says:, oh right, that rachel chick from the coffee place. ross says:, yeah, that's the one. listen, i don't want to hurt her. issac says:, oh, hey, man i know, doesn't matter how much we love ‘em, monogamy is too cruel a rule. ross says:, yeah. listen, can you keep this information to yourself?",
0,"ross says:, yeah, that's the one. listen, i don't want to hurt her. issac says:, oh, hey, man i know, doesn't matter how much we love ‘em, monogamy is too cruel a rule. ross says:, yeah. listen, can you keep this information to yourself? issac says:, aw, no problem dude. y'know we got to look out for each other. we're the same, you and me.",
4,"issac says:, oh, hey, man i know, doesn't matter how much we love ‘em, monogamy is too cruel a rule. ross says:, yeah. listen, can you keep this information to yourself? issac says:, aw, no problem dude. y'know we got to look out for each other. we're the same, you and me. ross says:, actually, no, we're not.",
0,"ross says:, yeah. listen, can you keep this information to yourself? issac says:, aw, no problem dude. y'know we got to look out for each other. we're the same, you and me. ross says:, actually, no, we're not. issac says:, yeah, we are.",
0,"issac says:, aw, no problem dude. y'know we got to look out for each other. we're the same, you and me. ross says:, actually, no, we're not. issac says:, yeah, we are. ross says:, no, we're not.",
0,"ross says:, actually, no, we're not. issac says:, yeah, we are. ross says:, no, we're not. issac says:, yeah, we are.",
6,"issac says:, yeah, we are. ross says:, no, we're not. issac says:, yeah, we are. ross says:, no, we're not!!",
0,"ross says:, no, we're not. issac says:, yeah, we are. ross says:, no, we're not!! issac says:, okay, we're not.",
0,"issac says:, yeah, we are. ross says:, no, we're not!! issac says:, okay, we're not. ross says:, right.",
0,"ross says:, no, we're not!! issac says:, okay, we're not. ross says:, right. issac says:, but, we are.",
0,"issac says:, okay, we're not. ross says:, right. issac says:, but, we are. ross says:, fine. i just need to know that you're not gonna tell your sister.",
0,"ross says:, right. issac says:, but, we are. ross says:, fine. i just need to know that you're not gonna tell your sister. issac says:, i can promise not to tell her again.",
4,"ross says:, emily!",
1,"ross says:, emily! emily says:, oh my god! what are you doing here?",
4,"ross says:, emily! emily says:, oh my god! what are you doing here? ross says:, i just, i had to see you one more time before you took-off.",
4,"ross says:, emily! emily says:, oh my god! what are you doing here? ross says:, i just, i had to see you one more time before you took-off. emily says:, you are so sweet.",
3,"emily says:, oh my god! what are you doing here? ross says:, i just, i had to see you one more time before you took-off. emily says:, you are so sweet. ross says:, that's, that's, that's a big candy bar. (she's holding one of those huge",
0,"ross says:, i just, i had to see you one more time before you took-off. emily says:, you are so sweet. ross says:, that's, that's, that's a big candy bar. (she's holding one of those huge emily says:, me too.",
0,"emily says:, you are so sweet. ross says:, that's, that's, that's a big candy bar. (she's holding one of those huge emily says:, me too. emily says:, well, that' me.  here, have this.  i'm only allowed one piece of carryon anyway.",
0,"ross says:, that's, that's, that's a big candy bar. (she's holding one of those huge emily says:, me too. emily says:, well, that' me.  here, have this.  i'm only allowed one piece of carryon anyway. ross says:, wait uh, listen.",
2,"emily says:, me too. emily says:, well, that' me.  here, have this.  i'm only allowed one piece of carryon anyway. ross says:, wait uh, listen. ross says:, i-i, i have to tell you something.",
2,"emily says:, well, that' me.  here, have this.  i'm only allowed one piece of carryon anyway. ross says:, wait uh, listen. ross says:, i-i, i have to tell you something. ross says:, umm, i've been thinking, i'm just gonna come out and say it.",
2,"ross says:, wait uh, listen. ross says:, i-i, i have to tell you something. ross says:, umm, i've been thinking, i'm just gonna come out and say it. ross says:, okay?",
4,"ross says:, i-i, i have to tell you something. ross says:, umm, i've been thinking, i'm just gonna come out and say it. ross says:, okay? ross says:, i-i-i ah, i-i think i love you.",
0,"ross says:, umm, i've been thinking, i'm just gonna come out and say it. ross says:, okay? ross says:, i-i-i ah, i-i think i love you. emily says:, oh.  thank you.",
0,"ross says:, okay? ross says:, i-i-i ah, i-i think i love you. emily says:, oh.  thank you. ross says:, that's no problem.",
1,"chandler says:, monica!",
0,"chandler says:, monica! monica says:, she's sleeping.",
0,"chandler says:, monica! monica says:, she's sleeping. chandler says:, i know, just quick-quick question, quick question. which one was",
0,"chandler says:, monica! monica says:, she's sleeping. chandler says:, i know, just quick-quick question, quick question. which one was monica says:, deep impact",
1,"monica says:, she's sleeping. chandler says:, i know, just quick-quick question, quick question. which one was monica says:, deep impact chandler says:, sorry, i just…can't sleep.",
6,"chandler says:, i know, just quick-quick question, quick question. which one was monica says:, deep impact chandler says:, sorry, i just…can't sleep. chandler says:, ooh!",
0,"monica says:, deep impact chandler says:, sorry, i just…can't sleep. chandler says:, ooh! chandler says:, where is that book that you are reading with the two women who were ice-skating and wearing, wearing those hats with the flowers on it?",
0,"chandler says:, sorry, i just…can't sleep. chandler says:, ooh! chandler says:, where is that book that you are reading with the two women who were ice-skating and wearing, wearing those hats with the flowers on it? chandler says:, because every time i look at that cover i'm like",
0,"chandler says:, ooh! chandler says:, where is that book that you are reading with the two women who were ice-skating and wearing, wearing those hats with the flowers on it? chandler says:, because every time i look at that cover i'm like monica says:, it is in the living room where there is also a light! and no one will kick you in the shin.",
3,"monica says:, hey ross! so, i was checking out the uh, real estate section",
0,"monica says:, hey ross! so, i was checking out the uh, real estate section ross says:, yeah?",
0,"monica says:, hey ross! so, i was checking out the uh, real estate section ross says:, yeah? monica says:, look at this.",
0,"monica says:, hey ross! so, i was checking out the uh, real estate section ross says:, yeah? monica says:, look at this. ross says:, oh, it looks like mom and dad's house.",
1,"ross says:, yeah? monica says:, look at this. ross says:, oh, it looks like mom and dad's house. ross says:, oh, it even has a tree with a broken limb out front and the uh, the window in the attic is…oh my god!",
1,"monica says:, look at this. ross says:, oh, it looks like mom and dad's house. ross says:, oh, it even has a tree with a broken limb out front and the uh, the window in the attic is…oh my god! phoebe says:, what? what happened to the window in the attic?!",
6,"ross says:, oh, it looks like mom and dad's house. ross says:, oh, it even has a tree with a broken limb out front and the uh, the window in the attic is…oh my god! phoebe says:, what? what happened to the window in the attic?! monica says:, i can't believe mom and dad are selling the house!",
