1,"chandler bing', 'monica geller', 'phoebe buffay', 'rachel green says:, oh yeah, i totally agree. monica geller says:, ...i think he deserves a nobel prize. #all# says:, nooo!! chandler bing says:, ...it was like the algonquin kids table.",
1,"monica geller says:, ...i think he deserves a nobel prize. #all# says:, nooo!! chandler bing says:, ...it was like the algonquin kids table. the salesman says:, excuse me, i'm sorry, you haven't said anything for about two and a half minutes, are you at all interested?",
1,"#all# says:, nooo!! chandler bing says:, ...it was like the algonquin kids table. the salesman says:, excuse me, i'm sorry, you haven't said anything for about two and a half minutes, are you at all interested? joey tribbiani says:, yeah-well-yeah! yeah-oh-yeah. come on in.",
0,"the salesman says:, so, here's somebody interesting, joey. what do you know about van gogh?",
0,"the salesman says:, so, here's somebody interesting, joey. what do you know about van gogh? joey tribbiani says:, he cut off his ear.",
0,"the salesman says:, so, here's somebody interesting, joey. what do you know about van gogh? joey tribbiani says:, he cut off his ear. the salesman says:, and?",
0,"the salesman says:, so, here's somebody interesting, joey. what do you know about van gogh? joey tribbiani says:, he cut off his ear. the salesman says:, and? joey tribbiani says:, i'm out.",
6,"joey tribbiani says:, he cut off his ear. the salesman says:, and? joey tribbiani says:, i'm out. the salesman says:, he painted that.",
1,"the salesman says:, and? joey tribbiani says:, i'm out. the salesman says:, he painted that. joey tribbiani says:, wow! that's pretty nice. i thought he cut off his ear 'cause he sucked. what else you got in there?",
0,"joey tribbiani says:, i'm out. the salesman says:, he painted that. joey tribbiani says:, wow! that's pretty nice. i thought he cut off his ear 'cause he sucked. what else you got in there? the salesman says:, let's see, ahhh... where does the pope live?",
0,"the salesman says:, he painted that. joey tribbiani says:, wow! that's pretty nice. i thought he cut off his ear 'cause he sucked. what else you got in there? the salesman says:, let's see, ahhh... where does the pope live? the salesman says:, actually its, vatican city. now ahh, what do you know about vulcanised rubber?",
1,"joey tribbiani says:, wow! that's pretty nice. i thought he cut off his ear 'cause he sucked. what else you got in there? the salesman says:, let's see, ahhh... where does the pope live? the salesman says:, actually its, vatican city. now ahh, what do you know about vulcanised rubber? joey tribbiani says:, spock's birth control.",
4,"the salesman says:, let's see, ahhh... where does the pope live? the salesman says:, actually its, vatican city. now ahh, what do you know about vulcanised rubber? joey tribbiani says:, spock's birth control. the salesman says:, you need these books.",
0,"phoebe buffay says:, hey!",
0,"phoebe buffay says:, hey! monica geller says:, hi.",
1,"phoebe buffay says:, hey! monica geller says:, hi. phoebe buffay says:, this used to be your room? wow! you must've been in really good shape as a kid.",
2,"phoebe buffay says:, hey! monica geller says:, hi. phoebe buffay says:, this used to be your room? wow! you must've been in really good shape as a kid. monica geller says:, ohh, i'm such an idiot. i can't believe i actually thought she could change.",
1,"monica geller says:, hi. phoebe buffay says:, this used to be your room? wow! you must've been in really good shape as a kid. monica geller says:, ohh, i'm such an idiot. i can't believe i actually thought she could change. phoebe buffay says:, well, who cares what your mom thinks? so you pulled a monica.",
2,"phoebe buffay says:, this used to be your room? wow! you must've been in really good shape as a kid. monica geller says:, ohh, i'm such an idiot. i can't believe i actually thought she could change. phoebe buffay says:, well, who cares what your mom thinks? so you pulled a monica. monica geller says:, oh good, i'm glad that's catching on.",
0,"monica geller says:, ohh, i'm such an idiot. i can't believe i actually thought she could change. phoebe buffay says:, well, who cares what your mom thinks? so you pulled a monica. monica geller says:, oh good, i'm glad that's catching on. phoebe buffay says:, no but, why does that have to be a bad thing. just change what it means. y'know? go down there and prove your mother wrong. finish the job you were hired to do, and we'll call that pulling a monica.",
4,"phoebe buffay says:, well, who cares what your mom thinks? so you pulled a monica. monica geller says:, oh good, i'm glad that's catching on. phoebe buffay says:, no but, why does that have to be a bad thing. just change what it means. y'know? go down there and prove your mother wrong. finish the job you were hired to do, and we'll call that pulling a monica. monica geller says:, what?",
2,"monica geller says:, oh good, i'm glad that's catching on. phoebe buffay says:, no but, why does that have to be a bad thing. just change what it means. y'know? go down there and prove your mother wrong. finish the job you were hired to do, and we'll call that pulling a monica. monica geller says:, what? monica geller says:, all right, i'll go down there. but, i'm not gonna serve the lasagna. i'm gonna serve something i make.",
2,"phoebe buffay says:, no but, why does that have to be a bad thing. just change what it means. y'know? go down there and prove your mother wrong. finish the job you were hired to do, and we'll call that pulling a monica. monica geller says:, what? monica geller says:, all right, i'll go down there. but, i'm not gonna serve the lasagna. i'm gonna serve something i make. phoebe buffay says:, wow! my breasts are really strong.",
6,"chandler bing says:, hey, look, you're in trouble either way! okay? if she comes back and sees me locked to this instead of the chair, she's gonna know you were in here. so you might as well just let me go.",
5,"chandler bing says:, hey, look, you're in trouble either way! okay? if she comes back and sees me locked to this instead of the chair, she's gonna know you were in here. so you might as well just let me go. rachel green says:, what if i clean your bathroom for a month?",
3,"chandler bing says:, hey, look, you're in trouble either way! okay? if she comes back and sees me locked to this instead of the chair, she's gonna know you were in here. so you might as well just let me go. rachel green says:, what if i clean your bathroom for a month? chandler bing says:, it still wouldn't be clean. all i want is my freedom.",
5,"chandler bing says:, hey, look, you're in trouble either way! okay? if she comes back and sees me locked to this instead of the chair, she's gonna know you were in here. so you might as well just let me go. rachel green says:, what if i clean your bathroom for a month? chandler bing says:, it still wouldn't be clean. all i want is my freedom. rachel green says:, foot rubs for a month!",
1,"rachel green says:, what if i clean your bathroom for a month? chandler bing says:, it still wouldn't be clean. all i want is my freedom. rachel green says:, foot rubs for a month! chandler bing says:, freedom!",
1,"chandler bing says:, it still wouldn't be clean. all i want is my freedom. rachel green says:, foot rubs for a month! chandler bing says:, freedom! chandler bing says:, freedom! i want my freedom! why won't you here me?! sophie, help me! help me!!",
2,"rachel green says:, foot rubs for a month! chandler bing says:, freedom! chandler bing says:, freedom! i want my freedom! why won't you here me?! sophie, help me! help me!! rachel green says:, sophie sit!!",
5,"chandler bing says:, freedom! chandler bing says:, freedom! i want my freedom! why won't you here me?! sophie, help me! help me!! rachel green says:, sophie sit!! rachel green says:, no! god, would you just calm down!",
6,"chandler bing says:, freedom! i want my freedom! why won't you here me?! sophie, help me! help me!! rachel green says:, sophie sit!! rachel green says:, no! god, would you just calm down! chandler bing says:, i'm gonna say this for the last time. would you please just...",
5,"joey tribbiani says:, wow! there's a lot i didn't know about vomit. in a minute.",
6,"joey tribbiani says:, wow! there's a lot i didn't know about vomit. in a minute. the salesman says:, so, what do you say, joey? you get the whole set of encyclopedias for twelve hundred dollars, which works out to just 50 bucks a book!",
0,"joey tribbiani says:, wow! there's a lot i didn't know about vomit. in a minute. the salesman says:, so, what do you say, joey? you get the whole set of encyclopedias for twelve hundred dollars, which works out to just 50 bucks a book! joey tribbiani says:, twelve hundred dollars? you think i have $1200? i'm home in the middle of the day, and i got patio furniture in my living room. i guess there's a few things you don't get from book learnin'.",
5,"joey tribbiani says:, wow! there's a lot i didn't know about vomit. in a minute. the salesman says:, so, what do you say, joey? you get the whole set of encyclopedias for twelve hundred dollars, which works out to just 50 bucks a book! joey tribbiani says:, twelve hundred dollars? you think i have $1200? i'm home in the middle of the day, and i got patio furniture in my living room. i guess there's a few things you don't get from book learnin'. the salesman says:, well ah, what can you swing?",
5,"the salesman says:, so, what do you say, joey? you get the whole set of encyclopedias for twelve hundred dollars, which works out to just 50 bucks a book! joey tribbiani says:, twelve hundred dollars? you think i have $1200? i'm home in the middle of the day, and i got patio furniture in my living room. i guess there's a few things you don't get from book learnin'. the salesman says:, well ah, what can you swing? joey tribbiani says:, how about zero down and zero a month for a long, long time?",
5,"joey tribbiani says:, twelve hundred dollars? you think i have $1200? i'm home in the middle of the day, and i got patio furniture in my living room. i guess there's a few things you don't get from book learnin'. the salesman says:, well ah, what can you swing? joey tribbiani says:, how about zero down and zero a month for a long, long time? the salesman says:, you don't have, anything?",
4,"the salesman says:, well ah, what can you swing? joey tribbiani says:, how about zero down and zero a month for a long, long time? the salesman says:, you don't have, anything? joey tribbiani says:, you wanna see what i got? okay? i've got a baby tootsie roll, a movie stub, keys, a kleenex, a rock, and an army man. hey!",
4,"joey tribbiani says:, how about zero down and zero a month for a long, long time? the salesman says:, you don't have, anything? joey tribbiani says:, you wanna see what i got? okay? i've got a baby tootsie roll, a movie stub, keys, a kleenex, a rock, and an army man. hey! the salesman says:, okay, i-i get the picture. uh, thanks, for your time.",
4,"the salesman says:, you don't have, anything? joey tribbiani says:, you wanna see what i got? okay? i've got a baby tootsie roll, a movie stub, keys, a kleenex, a rock, and an army man. hey! the salesman says:, okay, i-i get the picture. uh, thanks, for your time. joey tribbiani says:, and a 50. huh, these must be chandler's pants.",
5,"joey tribbiani says:, you wanna see what i got? okay? i've got a baby tootsie roll, a movie stub, keys, a kleenex, a rock, and an army man. hey! the salesman says:, okay, i-i get the picture. uh, thanks, for your time. joey tribbiani says:, and a 50. huh, these must be chandler's pants. the salesman says:, for 50 bucks, you can get one book! what will it be? a? b? c?",
6,"the salesman says:, okay, i-i get the picture. uh, thanks, for your time. joey tribbiani says:, and a 50. huh, these must be chandler's pants. the salesman says:, for 50 bucks, you can get one book! what will it be? a? b? c? joey tribbiani says:, oh, i-i think i'm gonna stick with the v, i wanna see how this bad boy turns out.",
1,"rachel green says:, i ah, will buy and wrap all of your christmas gifts.",
0,"rachel green says:, i ah, will buy and wrap all of your christmas gifts. chandler bing says:, no!",
1,"rachel green says:, i ah, will buy and wrap all of your christmas gifts. chandler bing says:, no! rachel green says:, i ah... oh! i'll squeeze you fresh orange juice every morning!",
1,"rachel green says:, i ah, will buy and wrap all of your christmas gifts. chandler bing says:, no! rachel green says:, i ah... oh! i'll squeeze you fresh orange juice every morning! chandler bing says:, with extra pulp?",
1,"chandler bing says:, no! rachel green says:, i ah... oh! i'll squeeze you fresh orange juice every morning! chandler bing says:, with extra pulp? rachel green says:, yeah!!",
0,"rachel green says:, i ah... oh! i'll squeeze you fresh orange juice every morning! chandler bing says:, with extra pulp? rachel green says:, yeah!! chandler bing says:, no!",
1,"chandler bing says:, with extra pulp? rachel green says:, yeah!! chandler bing says:, no! rachel green says:, d'oh!! i've got it!",
6,"rachel green says:, yeah!! chandler bing says:, no! rachel green says:, d'oh!! i've got it! chandler bing says:, you don't have it.",
3,"chandler bing says:, no! rachel green says:, d'oh!! i've got it! chandler bing says:, you don't have it. chandler bing says:, how do monica and phoebe know?",
2,"rachel green says:, d'oh!! i've got it! chandler bing says:, you don't have it. chandler bing says:, how do monica and phoebe know? rachel green says:, oh, i called them. and when they ask me what i saw, i can be very generous or very stingy.",
6,"chandler bing says:, you don't have it. chandler bing says:, how do monica and phoebe know? rachel green says:, oh, i called them. and when they ask me what i saw, i can be very generous or very stingy. chandler bing says:, go on.",
2,"chandler bing says:, how do monica and phoebe know? rachel green says:, oh, i called them. and when they ask me what i saw, i can be very generous or very stingy. chandler bing says:, go on. rachel green says:, i can make you a legend. i can make you this generation's milton berle.",
2,"rachel green says:, oh, i called them. and when they ask me what i saw, i can be very generous or very stingy. chandler bing says:, go on. rachel green says:, i can make you a legend. i can make you this generation's milton berle. chandler bing says:, and milton berle has a...",
2,"chandler bing says:, go on. rachel green says:, i can make you a legend. i can make you this generation's milton berle. chandler bing says:, and milton berle has a... rachel green says:, ohh, not compared to you.",
0,"monica geller says:, well?",
3,"monica geller says:, well? phoebe buffay says:, they're not even touching the lasagna!",
0,"monica geller says:, well? phoebe buffay says:, they're not even touching the lasagna! monica geller says:, really?!",
1,"monica geller says:, well? phoebe buffay says:, they're not even touching the lasagna! monica geller says:, really?! phoebe buffay says:, oh, they love your casserole.",
1,"phoebe buffay says:, they're not even touching the lasagna! monica geller says:, really?! phoebe buffay says:, oh, they love your casserole. monica geller says:, yes!!",
1,"monica geller says:, really?! phoebe buffay says:, oh, they love your casserole. monica geller says:, yes!! judy geller says:, well, everyone seems to be enjoying your dish.",
5,"phoebe buffay says:, oh, they love your casserole. monica geller says:, yes!! judy geller says:, well, everyone seems to be enjoying your dish. monica geller says:, and you?",
2,"monica geller says:, yes!! judy geller says:, well, everyone seems to be enjoying your dish. monica geller says:, and you? judy geller says:, i thought it was... quite tasty.",
1,"judy geller says:, well, everyone seems to be enjoying your dish. monica geller says:, and you? judy geller says:, i thought it was... quite tasty. monica geller says:, so if everyone liked it, and you liked it, that would make this a success. which would make you...",
5,"monica geller says:, and you? judy geller says:, i thought it was... quite tasty. monica geller says:, so if everyone liked it, and you liked it, that would make this a success. which would make you... judy geller says:, a bitch?",
5,"judy geller says:, i thought it was... quite tasty. monica geller says:, so if everyone liked it, and you liked it, that would make this a success. which would make you... judy geller says:, a bitch? monica geller says:, well, i was going for wrong, but we can use your word.",
1,"monica geller says:, so if everyone liked it, and you liked it, that would make this a success. which would make you... judy geller says:, a bitch? monica geller says:, well, i was going for wrong, but we can use your word. judy geller says:, yes, well i was wrong, and i have to say you really impressed me today.",
1,"judy geller says:, a bitch? monica geller says:, well, i was going for wrong, but we can use your word. judy geller says:, yes, well i was wrong, and i have to say you really impressed me today. monica geller says:, wow!",
0,"monica geller says:, well, i was going for wrong, but we can use your word. judy geller says:, yes, well i was wrong, and i have to say you really impressed me today. monica geller says:, wow! phoebe buffay says:, umm, you might even say that she pulled a monica. she doesn't know we switched it.",
0,"judy geller says:, yes, well i was wrong, and i have to say you really impressed me today. monica geller says:, wow! phoebe buffay says:, umm, you might even say that she pulled a monica. she doesn't know we switched it. judy geller says:, and the next time you cater for me, there will be nothing but ice in the freezer.",
2,"monica geller says:, wow! phoebe buffay says:, umm, you might even say that she pulled a monica. she doesn't know we switched it. judy geller says:, and the next time you cater for me, there will be nothing but ice in the freezer. monica geller says:, that really means a lot. oh, and mom, don't bite your nails.",
2,"chandler bing says:, hello.",
0,"chandler bing says:, hello. joey tribbiani', 'rachel green', 'ross geller says:, hey!",
1,"chandler bing says:, hello. joey tribbiani', 'rachel green', 'ross geller says:, hey! monica geller says:, hello, chandler.",
1,"chandler bing says:, hello. joey tribbiani', 'rachel green', 'ross geller says:, hey! monica geller says:, hello, chandler. chandler bing says:, i love you.",
1,"joey tribbiani', 'rachel green', 'ross geller says:, hey! monica geller says:, hello, chandler. chandler bing says:, i love you. joey tribbiani says:, wh-what's going on?",
0,"monica geller says:, hello, chandler. chandler bing says:, i love you. joey tribbiani says:, wh-what's going on? phoebe buffay says:, oh.",
6,"chandler bing says:, i love you. joey tribbiani says:, wh-what's going on? phoebe buffay says:, oh. joey tribbiani says:, no he doesn't!",
6,"joey tribbiani says:, wh-what's going on? phoebe buffay says:, oh. joey tribbiani says:, no he doesn't! chandler bing says:, two hours, that lasted!",
4,"phoebe buffay says:, oh. joey tribbiani says:, no he doesn't! chandler bing says:, two hours, that lasted! rachel green says:, so did you break up with joanna?",
5,"joey tribbiani says:, no he doesn't! chandler bing says:, two hours, that lasted! rachel green says:, so did you break up with joanna? chandler bing says:, i think so.",
6,"chandler bing says:, two hours, that lasted! rachel green says:, so did you break up with joanna? chandler bing says:, i think so. joey tribbiani says:, well, it's good thing you got out when you did, before she blew up like that vesuvius.",
5,"rachel green says:, so did you break up with joanna? chandler bing says:, i think so. joey tribbiani says:, well, it's good thing you got out when you did, before she blew up like that vesuvius. ross geller says:, the volcano?",
5,"chandler bing says:, i think so. joey tribbiani says:, well, it's good thing you got out when you did, before she blew up like that vesuvius. ross geller says:, the volcano? joey tribbiani says:, yeah. and speaking of volcanoes, man are they a violent igneous rock formation.",
6,"joey tribbiani says:, well, it's good thing you got out when you did, before she blew up like that vesuvius. ross geller says:, the volcano? joey tribbiani says:, yeah. and speaking of volcanoes, man are they a violent igneous rock formation. rachel green says:, what?!",
5,"ross geller says:, the volcano? joey tribbiani says:, yeah. and speaking of volcanoes, man are they a violent igneous rock formation. rachel green says:, what?! joey tribbiani says:, oh yeah, lava spewing, hot ash, of course some are dormant.",
2,"joey tribbiani says:, yeah. and speaking of volcanoes, man are they a violent igneous rock formation. rachel green says:, what?! joey tribbiani says:, oh yeah, lava spewing, hot ash, of course some are dormant. monica geller says:, why are you talking about volcanoes all of the sudden?",
5,"rachel green says:, what?! joey tribbiani says:, oh yeah, lava spewing, hot ash, of course some are dormant. monica geller says:, why are you talking about volcanoes all of the sudden? joey tribbiani says:, well, we can talk about something else. what do you want to talk about? vivisection? the vasdeferens? the vietnam war?",
4,"joey tribbiani says:, oh yeah, lava spewing, hot ash, of course some are dormant. monica geller says:, why are you talking about volcanoes all of the sudden? joey tribbiani says:, well, we can talk about something else. what do you want to talk about? vivisection? the vasdeferens? the vietnam war? monica geller says:, oh! did anybody see that-that documentary on the korean war?",
5,"monica geller says:, why are you talking about volcanoes all of the sudden? joey tribbiani says:, well, we can talk about something else. what do you want to talk about? vivisection? the vasdeferens? the vietnam war? monica geller says:, oh! did anybody see that-that documentary on the korean war? #all# says:, oh, yeah. yeah.",
0,"joey tribbiani says:, well, we can talk about something else. what do you want to talk about? vivisection? the vasdeferens? the vietnam war? monica geller says:, oh! did anybody see that-that documentary on the korean war? #all# says:, oh, yeah. yeah. phoebe buffay says:, oh god, korea is such a beautiful country.",
5,"monica geller says:, oh! did anybody see that-that documentary on the korean war? #all# says:, oh, yeah. yeah. phoebe buffay says:, oh god, korea is such a beautiful country. ross geller says:, with such a sad history.",
5,"#all# says:, oh, yeah. yeah. phoebe buffay says:, oh god, korea is such a beautiful country. ross geller says:, with such a sad history. chandler bing says:, could there be more kims?",
0,"joanna says:, who's out there?",
1,"joanna says:, who's out there? rachel green says:, it's me! good morning!",
0,"joanna says:, who's out there? rachel green says:, it's me! good morning! joanna says:, rachel, could you come in here for a moment, please?",
5,"joanna says:, who's out there? rachel green says:, it's me! good morning! joanna says:, rachel, could you come in here for a moment, please? rachel green says:, yeah, sure. umm, they didn't have poppy seed bagels, so i... oh my word!",
0,"rachel green says:, it's me! good morning! joanna says:, rachel, could you come in here for a moment, please? rachel green says:, yeah, sure. umm, they didn't have poppy seed bagels, so i... oh my word! joanna says:, i seem to have had a slight office mishap. could you please get the key off the back of the door for me.",
0,"joanna says:, rachel, could you come in here for a moment, please? rachel green says:, yeah, sure. umm, they didn't have poppy seed bagels, so i... oh my word! joanna says:, i seem to have had a slight office mishap. could you please get the key off the back of the door for me. rachel green says:, oh, yeah! yeah!",
2,"rachel green says:, yeah, sure. umm, they didn't have poppy seed bagels, so i... oh my word! joanna says:, i seem to have had a slight office mishap. could you please get the key off the back of the door for me. rachel green says:, oh, yeah! yeah! joanna says:, you tell your friend chandler that we're definately broken up this time.",
0,"joanna says:, i seem to have had a slight office mishap. could you please get the key off the back of the door for me. rachel green says:, oh, yeah! yeah! joanna says:, you tell your friend chandler that we're definately broken up this time. rachel green says:, okay.",
1,"phoebe buffay says:, hey! new wallet, huh?",
0,"phoebe buffay says:, hey! new wallet, huh? chandler bing says:, yeah, it was time. the old condom ring in the leather just doesn't say 'cool' anymore.",
3,"phoebe buffay says:, hey! new wallet, huh? chandler bing says:, yeah, it was time. the old condom ring in the leather just doesn't say 'cool' anymore. monica geller says:, rachel!",
5,"phoebe buffay says:, hey! new wallet, huh? chandler bing says:, yeah, it was time. the old condom ring in the leather just doesn't say 'cool' anymore. monica geller says:, rachel! rachel green says:, what?",
0,"chandler bing says:, yeah, it was time. the old condom ring in the leather just doesn't say 'cool' anymore. monica geller says:, rachel! rachel green says:, what? rachel green says:, oh yeah, i know, but the garbage was full.",
3,"monica geller says:, rachel! rachel green says:, what? rachel green says:, oh yeah, i know, but the garbage was full. monica geller says:, have you ever taken out the trash?",
3,"rachel green says:, what? rachel green says:, oh yeah, i know, but the garbage was full. monica geller says:, have you ever taken out the trash? rachel green says:, well, i thought you liked doing it.",
0,"rachel green says:, oh yeah, i know, but the garbage was full. monica geller says:, have you ever taken out the trash? rachel green says:, well, i thought you liked doing it. monica geller says:, third door on the left.",
0,"monica geller says:, have you ever taken out the trash? rachel green says:, well, i thought you liked doing it. monica geller says:, third door on the left. rachel green says:, right!",
1,"rachel green says:, oh! hey, mr. treeger.",
1,"rachel green says:, oh! hey, mr. treeger. mr. treeger says:, hey.",
2,"rachel green says:, oh! hey, mr. treeger. mr. treeger says:, hey. mr. treeger says:, what are you doing?",
4,"rachel green says:, oh! hey, mr. treeger. mr. treeger says:, hey. mr. treeger says:, what are you doing? rachel green says:, ummm. oh! i'm sorry. it's a little old but...",
4,"mr. treeger says:, hey. mr. treeger says:, what are you doing? rachel green says:, ummm. oh! i'm sorry. it's a little old but... mr. treeger says:, no! you're clogging up the chute that i spent a half-hour unclogging!",
4,"mr. treeger says:, what are you doing? rachel green says:, ummm. oh! i'm sorry. it's a little old but... mr. treeger says:, no! you're clogging up the chute that i spent a half-hour unclogging! rachel green says:, i'm sorry. i didn't-i don't come in here a lot.",
0,"rachel green says:, ummm. oh! i'm sorry. it's a little old but... mr. treeger says:, no! you're clogging up the chute that i spent a half-hour unclogging! rachel green says:, i'm sorry. i didn't-i don't come in here a lot. mr. treeger says:, oh yeah, of course you don't!",
6,"mr. treeger says:, no! you're clogging up the chute that i spent a half-hour unclogging! rachel green says:, i'm sorry. i didn't-i don't come in here a lot. mr. treeger says:, oh yeah, of course you don't! rachel green says:, no.",
3,"rachel green says:, i'm sorry. i didn't-i don't come in here a lot. mr. treeger says:, oh yeah, of course you don't! rachel green says:, no. rachel green says:, i didn't... i never said that.",
4,"mr. treeger says:, oh yeah, of course you don't! rachel green says:, no. rachel green says:, i didn't... i never said that. rachel green says:, okay, i'm sorry.",
4,"rachel green says:, no. rachel green says:, i didn't... i never said that. rachel green says:, okay, i'm sorry. monica geller says:, god! if you're gonna cry about it!",
3,"joey tribbiani says:, whoa-whoa, treeger made you cry?",
3,"joey tribbiani says:, whoa-whoa, treeger made you cry? joey tribbiani says:, all right that's it, school is in session!",
1,"joey tribbiani says:, whoa-whoa, treeger made you cry? joey tribbiani says:, all right that's it, school is in session! monica geller says:, my god! is this a gym card?",
4,"joey tribbiani says:, whoa-whoa, treeger made you cry? joey tribbiani says:, all right that's it, school is in session! monica geller says:, my god! is this a gym card? chandler bing says:, oh yeah, gym member. i try to go four times a week, but i've missed the last 1200 times.",
0,"joey tribbiani says:, all right that's it, school is in session! monica geller says:, my god! is this a gym card? chandler bing says:, oh yeah, gym member. i try to go four times a week, but i've missed the last 1200 times. ross geller says:, so why don't you quit?",
0,"monica geller says:, my god! is this a gym card? chandler bing says:, oh yeah, gym member. i try to go four times a week, but i've missed the last 1200 times. ross geller says:, so why don't you quit? ross geller says:, who is maria?",
1,"chandler bing says:, oh yeah, gym member. i try to go four times a week, but i've missed the last 1200 times. ross geller says:, so why don't you quit? ross geller says:, who is maria? chandler bing says:, oh maria. you can't say no to her, she's like this lycra spandex covered gym...treat.",
6,"ross geller says:, so why don't you quit? ross geller says:, who is maria? chandler bing says:, oh maria. you can't say no to her, she's like this lycra spandex covered gym...treat. ross geller says:, you need me to go down there with you and hold your hand?",
3,"ross geller says:, who is maria? chandler bing says:, oh maria. you can't say no to her, she's like this lycra spandex covered gym...treat. ross geller says:, you need me to go down there with you and hold your hand? chandler bing says:, no!",
0,"chandler bing says:, oh maria. you can't say no to her, she's like this lycra spandex covered gym...treat. ross geller says:, you need me to go down there with you and hold your hand? chandler bing says:, no! ross geller says:, so you're strong enough to face her on your own?",
0,"ross geller says:, you need me to go down there with you and hold your hand? chandler bing says:, no! ross geller says:, so you're strong enough to face her on your own? chandler bing says:, oh no, you'll have to come.",
0,"mr. treeger says:, tribbiani! hold on, i'll get the plunger.",
0,"mr. treeger says:, tribbiani! hold on, i'll get the plunger. mr. treeger says:, and tell him what?",
3,"mr. treeger says:, tribbiani! hold on, i'll get the plunger. mr. treeger says:, and tell him what? mr. treeger says:, yeah. well maybe you have heard about the rent stabilization act of 1968!",
0,"mr. treeger says:, tribbiani! hold on, i'll get the plunger. mr. treeger says:, and tell him what? mr. treeger says:, yeah. well maybe you have heard about the rent stabilization act of 1968! joey tribbiani says:, i have actually not heard of that.",
3,"mr. treeger says:, and tell him what? mr. treeger says:, yeah. well maybe you have heard about the rent stabilization act of 1968! joey tribbiani says:, i have actually not heard of that. joey tribbiani says:, why don't you tell me something i don't know!",
2,"ross geller says:, whoa-whoa-whoa, hey! now remember what we talked about, you gotta be strong.",
2,"ross geller says:, whoa-whoa-whoa, hey! now remember what we talked about, you gotta be strong. chandler bing says:, yes. yes!",
2,"ross geller says:, whoa-whoa-whoa, hey! now remember what we talked about, you gotta be strong. chandler bing says:, yes. yes! ross geller says:, one more time, hey, don't you want a washboard stomach and rock hard pecs?",
2,"ross geller says:, whoa-whoa-whoa, hey! now remember what we talked about, you gotta be strong. chandler bing says:, yes. yes! ross geller says:, one more time, hey, don't you want a washboard stomach and rock hard pecs? chandler bing says:, no! i want a flabby gut and saggy man breasts!",
1,"chandler bing says:, yes. yes! ross geller says:, one more time, hey, don't you want a washboard stomach and rock hard pecs? chandler bing says:, no! i want a flabby gut and saggy man breasts! ross geller says:, good! that's good!",
2,"ross geller says:, one more time, hey, don't you want a washboard stomach and rock hard pecs? chandler bing says:, no! i want a flabby gut and saggy man breasts! ross geller says:, good! that's good! chandler bing says:, okay. i wanna quit the gym.",
4,"chandler bing says:, no! i want a flabby gut and saggy man breasts! ross geller says:, good! that's good! chandler bing says:, okay. i wanna quit the gym. gym employee says:, you wanna quit?",
2,"ross geller says:, good! that's good! chandler bing says:, okay. i wanna quit the gym. gym employee says:, you wanna quit? chandler bing says:, i wanna quit the gym.",
4,"chandler bing says:, okay. i wanna quit the gym. gym employee says:, you wanna quit? chandler bing says:, i wanna quit the gym. gym employee says:, you do realize that you won't have access to our new full service swedish spa.",
2,"gym employee says:, you wanna quit? chandler bing says:, i wanna quit the gym. gym employee says:, you do realize that you won't have access to our new full service swedish spa. chandler bing says:, i wanna quit the gym.",
0,"chandler bing says:, i wanna quit the gym. gym employee says:, you do realize that you won't have access to our new full service swedish spa. chandler bing says:, i wanna quit the gym. gym employee says:, okay, dave in the membership office, handles quitters. uh, excuse me, are you a member?",
0,"gym employee says:, you do realize that you won't have access to our new full service swedish spa. chandler bing says:, i wanna quit the gym. gym employee says:, okay, dave in the membership office, handles quitters. uh, excuse me, are you a member? ross geller says:, me? no.",
0,"chandler bing says:, i wanna quit the gym. gym employee says:, okay, dave in the membership office, handles quitters. uh, excuse me, are you a member? ross geller says:, me? no. gym employee says:, sorry, members only.",
5,"gym employee says:, okay, dave in the membership office, handles quitters. uh, excuse me, are you a member? ross geller says:, me? no. gym employee says:, sorry, members only. chandler bing says:, i wanna quit the gym.",
2,"ross geller says:, me? no. gym employee says:, sorry, members only. chandler bing says:, i wanna quit the gym. ross geller says:, it's okay man, be strong.",
0,"gym employee says:, sorry, members only. chandler bing says:, i wanna quit the gym. ross geller says:, it's okay man, be strong. gym employee says:, so, are you a member of any gym.",
2,"chandler bing says:, i wanna quit the gym. ross geller says:, it's okay man, be strong. gym employee says:, so, are you a member of any gym. ross geller says:, no! and i'm not gonna be, so you can save you little speech.",
0,"ross geller says:, it's okay man, be strong. gym employee says:, so, are you a member of any gym. ross geller says:, no! and i'm not gonna be, so you can save you little speech. gym employee says:, okay, no problem. could you come here for a second?",
1,"gym employee says:, so, are you a member of any gym. ross geller says:, no! and i'm not gonna be, so you can save you little speech. gym employee says:, okay, no problem. could you come here for a second? woman says:, hi, i'm maria.",
1,"rick sanoven says:, wow, you have really pretty feet.",
1,"rick sanoven says:, wow, you have really pretty feet. phoebe buffay says:, these old things.",
0,"rick sanoven says:, wow, you have really pretty feet. phoebe buffay says:, these old things. phoebe buffay says:, you mean the-okay by siadic, you mean the towel covered portion.",
0,"rick sanoven says:, wow, you have really pretty feet. phoebe buffay says:, these old things. phoebe buffay says:, you mean the-okay by siadic, you mean the towel covered portion. rick sanoven says:, yeah.",
0,"phoebe buffay says:, these old things. phoebe buffay says:, you mean the-okay by siadic, you mean the towel covered portion. rick sanoven says:, yeah. rick sanoven says:, oh, a 16-hour sit-in for greenpeace.",
